Date,BGT,Broad,Elliot,Fremont,MTS,NW58,Second,Spokane,Thirty,TwoSix
2015-11-18,,354.0,1012.0,2927.0,434.0,115.0,906.0,782.0,289.0,
2015-11-19,,357.0,1001.0,2937.0,415.0,103.0,955.0,835.0,283.0,
2015-11-20,,291.0,952.0,2520.0,373.0,118.0,764.0,648.0,253.0,
2015-11-21,,217.0,562.0,1119.0,669.0,122.0,244.0,355.0,177.0,
2015-11-22,,163.0,527.0,958.0,441.0,124.0,204.0,291.0,107.0,
2015-11-23,,293.0,851.0,2278.0,301.0,77.0,705.0,620.0,257.0,
2015-11-24,,255.0,696.0,1952.0,229.0,87.0,639.0,477.0,230.0,
2015-11-25,,234.0,715.0,2016.0,353.0,99.0,605.0,539.0,216.0,
2015-11-26,,57.0,332.0,532.0,374.0,41.0,48.0,203.0,101.0,
2015-11-27,,142.0,403.0,882.0,277.0,56.0,132.0,297.0,152.0,
2015-11-28,,136.0,426.0,798.0,334.0,74.0,89.0,194.0,98.0,
2015-11-29,,136.0,316.0,605.0,164.0,88.0,88.0,177.0,109.0,
2015-11-30,,262.0,795.0,2329.0,262.0,84.0,350.0,550.0,236.0,
2015-12-01,,310.0,906.0,2598.0,348.0,97.0,591.0,664.0,257.0,
2015-12-02,,272.0,859.0,2515.0,353.0,96.0,784.0,649.0,232.0,16.0
2015-12-03,,245.0,574.0,1884.0,216.0,72.0,677.0,460.0,173.0,32.0
2015-12-04,,256.0,808.0,2268.0,318.0,82.0,703.0,541.0,226.0,79.0
2015-12-05,,107.0,109.0,408.0,190.0,31.0,105.0,94.0,120.0,20.0
2015-12-06,,122.0,216.0,480.0,256.0,65.0,81.0,123.0,95.0,16.0
2015-12-07,188.0,228.0,674.0,2041.0,225.0,83.0,635.0,521.0,182.0,79.0
2015-12-08,324.0,220.0,555.0,1756.0,178.0,51.0,545.0,390.0,174.0,41.0
2015-12-09,520.0,239.0,725.0,2220.0,322.0,95.0,684.0,489.0,209.0,41.0
2015-12-10,352.0,213.0,575.0,1841.0,216.0,45.0,559.0,466.0,203.0,29.0
2015-12-11,538.0,260.0,772.0,2057.0,344.0,105.0,669.0,538.0,207.0,37.0
2015-12-12,204.0,108.0,117.0,447.0,169.0,43.0,92.0,92.0,98.0,56.0
2015-12-13,248.0,147.0,170.0,490.0,198.0,39.0,73.0,153.0,120.0,18.0
2015-12-14,576.0,256.0,967.0,2521.0,374.0,94.0,783.0,732.0,241.0,73.0
2015-12-15,477.0,273.0,851.0,2430.0,334.0,83.0,799.0,693.0,230.0,49.0
2015-12-16,547.0,281.0,888.0,2436.0,380.0,88.0,747.0,671.0,215.0,54.0
2015-12-17,267.0,207.0,542.0,1658.0,153.0,53.0,554.0,429.0,174.0,36.0
2015-12-18,340.0,204.0,605.0,1708.0,194.0,85.0,582.0,418.0,209.0,45.0
2015-12-19,451.0,124.0,282.0,808.0,448.0,64.0,160.0,212.0,130.0,38.0
2015-12-20,230.0,100.0,181.0,512.0,180.0,69.0,176.0,174.0,111.0,17.0
2015-12-21,222.0,147.0,478.0,1275.0,156.0,36.0,458.0,354.0,194.0,29.0
2015-12-22,402.0,184.0,592.0,1635.0,252.0,70.0,575.0,428.0,175.0,38.0
2015-12-23,244.0,151.0,397.0,1219.0,142.0,62.0,396.0,325.0,184.0,33.0
2015-12-24,226.0,115.0,213.0,592.0,152.0,47.0,183.0,189.0,119.0,18.0
2015-12-25,153.0,36.0,179.0,264.0,92.0,12.0,41.0,131.0,56.0,13.0
2015-12-26,349.0,84.0,259.0,488.0,279.0,51.0,110.0,190.0,83.0,15.0
2015-12-27,126.0,73.0,92.0,202.0,116.0,15.0,84.0,75.0,51.0,5.0
2015-12-28,354.0,146.0,509.0,1206.0,195.0,88.0,394.0,371.0,116.0,25.0
2015-12-29,462.0,182.0,647.0,1508.0,303.0,80.0,473.0,479.0,182.0,29.0
2015-12-30,403.0,192.0,646.0,1460.0,272.0,71.0,485.0,411.0,157.0,32.0
2015-12-31,360.0,181.0,586.0,1065.0,213.0,56.0,364.0,288.0,139.0,19.0
2016-01-01,504.0,95.0,402.0,562.0,320.0,62.0,108.0,212.0,102.0,27.0
2016-01-02,473.0,148.0,390.0,733.0,293.0,64.0,131.0,213.0,106.0,9.0
2016-01-03,321.0,113.0,213.0,444.0,213.0,50.0,84.0,135.0,123.0,11.0
2016-01-04,325.0,212.0,618.0,1801.0,189.0,63.0,584.0,481.0,191.0,40.0
2016-01-05,400.0,233.0,634.0,2078.0,241.0,79.0,695.0,524.0,243.0,35.0
2016-01-06,662.0,310.0,997.0,2684.0,396.0,102.0,817.0,712.0,242.0,52.0
2016-01-07,476.0,275.0,868.0,2582.0,334.0,78.0,833.0,654.0,220.0,45.0
2016-01-08,545.0,249.0,918.0,2384.0,328.0,88.0,749.0,619.0,296.0,43.0
2016-01-09,754.0,152.0,512.0,960.0,457.0,76.0,188.0,343.0,120.0,25.0
2016-01-10,754.0,165.0,577.0,993.0,509.0,78.0,187.0,284.0,130.0,25.0
2016-01-11,381.0,240.0,738.0,2154.0,247.0,94.0,712.0,613.0,208.0,34.0
2016-01-12,381.0,276.0,589.0,1978.0,192.0,86.0,681.0,545.0,213.0,41.0
2016-01-13,367.0,220.0,586.0,1806.0,208.0,54.0,567.0,515.0,194.0,40.0
2016-01-14,619.0,281.0,939.0,2623.0,385.0,108.0,842.0,726.0,241.0,48.0
2016-01-15,353.0,281.0,688.0,1912.0,230.0,89.0,647.0,534.0,208.0,33.0
2016-01-16,331.0,126.0,196.0,574.0,284.0,50.0,115.0,159.0,89.0,21.0
2016-01-17,197.0,121.0,131.0,402.0,129.0,34.0,98.0,95.0,97.0,7.0
2016-01-18,669.0,187.0,706.0,1708.0,477.0,109.0,535.0,503.0,146.0,40.0
2016-01-19,419.0,218.0,776.0,2359.0,315.0,84.0,764.0,634.0,253.0,41.0
2016-01-20,585.0,292.0,882.0,2588.0,392.0,97.0,799.0,640.0,237.0,61.0
2016-01-21,227.0,212.0,481.0,1368.0,170.0,47.0,488.0,425.0,179.0,25.0
2016-01-22,505.0,252.0,801.0,2160.0,281.0,108.0,629.0,538.0,227.0,40.0
2016-01-23,241.0,121.0,145.0,418.0,157.0,42.0,113.0,109.0,82.0,20.0
2016-01-24,842.0,202.0,706.0,1052.0,710.0,124.0,184.0,415.0,166.0,37.0
2016-01-25,812.0,316.0,1067.0,2968.0,466.0,121.0,858.0,799.0,300.0,39.0
2016-01-26,386.0,282.0,709.0,2168.0,267.0,80.0,697.0,602.0,221.0,45.0
2016-01-27,472.0,251.0,752.0,2350.0,334.0,85.0,727.0,644.0,226.0,50.0
2016-01-28,392.0,236.0,682.0,2093.0,254.0,83.0,638.0,517.0,191.0,46.0
2016-01-29,399.0,249.0,687.0,1989.0,218.0,83.0,634.0,475.0,262.0,69.0
2016-01-30,742.0,194.0,396.0,1027.0,649.0,114.0,202.0,326.0,140.0,85.0
2016-01-31,570.0,161.0,336.0,815.0,460.0,91.0,157.0,230.0,151.0,40.0
2016-02-01,620.0,293.0,959.0,2727.0,,111.0,816.0,724.0,274.0,73.0
2016-02-02,823.0,340.0,1190.0,3134.0,,111.0,934.0,865.0,262.0,60.0
2016-02-03,431.0,266.0,699.0,2287.0,,72.0,731.0,588.0,218.0,58.0
2016-02-04,494.0,293.0,777.0,2321.0,,72.0,758.0,605.0,243.0,34.0
2016-02-05,518.0,259.0,722.0,2101.0,,84.0,695.0,528.0,194.0,29.0
2016-02-06,824.0,191.0,484.0,884.0,,102.0,218.0,357.0,122.0,30.0
2016-02-07,962.0,194.0,554.0,1010.0,,122.0,174.0,367.0,125.0,46.0
2016-02-08,952.0,324.0,1320.0,3160.0,,127.0,869.0,876.0,291.0,54.0
2016-02-09,955.0,366.0,1295.0,3455.0,,134.0,1009.0,982.0,248.0,79.0
2016-02-10,536.0,324.0,911.0,2495.0,,93.0,797.0,701.0,218.0,60.0
2016-02-11,431.0,265.0,667.0,2253.0,,80.0,713.0,570.0,185.0,51.0
2016-02-12,483.0,242.0,770.0,1920.0,,78.0,583.0,468.0,173.0,45.0
2016-02-13,548.0,153.0,310.0,673.0,,57.0,143.0,181.0,69.0,24.0
2016-02-14,342.0,115.0,266.0,606.0,,51.0,118.0,147.0,60.0,26.0
2016-02-15,227.0,153.0,331.0,977.0,,53.0,308.0,259.0,99.0,16.0
2016-02-16,658.0,296.0,864.0,2469.0,,98.0,746.0,664.0,223.0,47.0
2016-02-17,610.0,295.0,888.0,2442.0,,83.0,704.0,706.0,241.0,60.0
2016-02-18,588.0,267.0,850.0,2333.0,,92.0,727.0,663.0,210.0,54.0
2016-02-19,293.0,215.0,458.0,1567.0,,44.0,503.0,360.0,203.0,25.0
2016-02-20,1534.0,211.0,1003.0,1692.0,,117.0,285.0,560.0,156.0,34.0
2016-02-21,452.0,146.0,342.0,671.0,,74.0,133.0,169.0,101.0,28.0
2016-02-22,592.0,314.0,1038.0,2769.0,,96.0,783.0,714.0,263.0,52.0
2016-02-23,913.0,342.0,1368.0,3286.0,,103.0,1025.0,927.0,307.0,71.0
2016-02-24,893.0,313.0,1071.0,2982.0,,105.0,900.0,915.0,274.0,72.0
2016-02-25,1147.0,325.0,1427.0,3322.0,,144.0,936.0,997.0,296.0,73.0
2016-02-26,673.0,302.0,924.0,2395.0,,73.0,728.0,631.0,240.0,38.0
2016-02-27,1151.0,191.0,667.0,1257.0,,143.0,250.0,426.0,173.0,24.0
2016-02-28,299.0,150.0,502.0,664.0,,49.0,240.0,236.0,109.0,16.0
2016-02-29,747.0,281.0,947.0,2529.0,,131.0,837.0,724.0,221.0,55.0
2016-03-01,351.0,223.0,588.0,1859.0,190.0,65.0,608.0,469.0,212.0,41.0
2016-03-02,672.0,275.0,888.0,2532.0,424.0,102.0,762.0,726.0,248.0,56.0
2016-03-03,577.0,288.0,819.0,2495.0,363.0,75.0,763.0,669.0,229.0,46.0
2016-03-04,556.0,281.0,750.0,2255.0,375.0,89.0,700.0,608.0,222.0,36.0
2016-03-05,1680.0,229.0,1069.0,1700.0,1092.0,110.0,282.0,583.0,186.0,43.0
2016-03-06,390.0,128.0,310.0,682.0,226.0,65.0,126.0,189.0,98.0,43.0
2016-03-07,459.0,245.0,728.0,2022.0,275.0,77.0,590.0,556.0,186.0,43.0
2016-03-08,754.0,346.0,973.0,2901.0,488.0,109.0,840.0,824.0,254.0,63.0
2016-03-09,414.0,271.0,664.0,2024.0,298.0,59.0,584.0,583.0,178.0,61.0
2016-03-10,395.0,270.0,614.0,2042.0,236.0,69.0,586.0,511.0,195.0,38.0
2016-03-11,597.0,313.0,825.0,2226.0,443.0,86.0,678.0,569.0,222.0,37.0
2016-03-12,626.0,147.0,281.0,696.0,360.0,65.0,158.0,203.0,121.0,24.0
2016-03-13,227.0,136.0,110.0,334.0,137.0,25.0,80.0,112.0,97.0,13.0
2016-03-14,413.0,232.0,728.0,2147.0,295.0,88.0,623.0,511.0,196.0,43.0
2016-03-15,575.0,290.0,934.0,2539.0,363.0,111.0,752.0,680.0,251.0,55.0
2016-03-16,925.0,326.0,1158.0,3114.0,616.0,144.0,926.0,935.0,269.0,88.0
2016-03-17,1045.0,353.0,1320.0,3248.0,698.0,102.0,953.0,941.0,283.0,80.0
2016-03-18,1083.0,309.0,1276.0,2811.0,648.0,125.0,837.0,874.0,229.0,67.0
2016-03-19,1727.0,270.0,845.0,1494.0,945.0,82.0,261.0,552.0,245.0,45.0
2016-03-20,496.0,136.0,233.0,541.0,344.0,53.0,148.0,177.0,142.0,23.0
2016-03-21,430.0,223.0,728.0,2048.0,254.0,61.0,581.0,503.0,207.0,38.0
2016-03-22,789.0,319.0,978.0,2611.0,477.0,128.0,766.0,831.0,275.0,70.0
2016-03-23,631.0,276.0,800.0,2336.0,326.0,76.0,750.0,685.0,266.0,61.0
2016-03-24,772.0,309.0,968.0,2669.0,472.0,92.0,757.0,746.0,228.0,61.0
2016-03-25,937.0,309.0,1309.0,2691.0,531.0,136.0,870.0,818.0,288.0,72.0
2016-03-26,2234.0,201.0,991.0,1805.0,1278.0,194.0,185.0,662.0,170.0,40.0
2016-03-27,281.0,108.0,188.0,446.0,175.0,48.0,79.0,114.0,87.0,6.0
